,city,Street,ZIP,LAT,LON
245180,SANTA ROSA,1ST ST & B ST,95401.0,38.43776285,-122.7142084
245181,SANTA ROSA,HERBERT ST & JENNINGS AVE,95401.0,38.45260372,-122.7336335
245182,SANTA ROSA,CLEVELAND AVE & COLLEGE AVE,95401.0,38.44589407,-122.726646
245183,SANTA ROSA,ALTRURIA DR & FOUNTAINVIEW CIR,95403.0,38.477852,-122.71588200000001
245184,SANTA ROSA,E FOOTHILL DR & ROGERS WAY,95404.0,38.45370948,-122.68942309999998
245185,SANTA ROSA,MAJOR DR & NORDYKE AVE,95403.0,38.463302299999995,-122.72369590000001
245186,SANTA ROSA,MENDOCINO AVE & SCHURMAN DR,95403.0,38.46311909,-122.7182737
245187,SANTA ROSA,COLGAN AVE & PETALUMA HILL RD,95404.0,38.42291731,-122.70760179999999
245188,SANTA ROSA,LA PALOMA AVE & ROGERS WAY,95404.0,38.45112279999999,-122.69179640000002
245189,SANTA ROSA,LAUREL ST & OLIVE ST,95401.0,38.43313302,-122.7189267
245190,SANTA ROSA,REPTON WAY & RINCON RIDGE DR,95404.0,38.48650503,-122.6899053
245191,SANTA ROSA,FRANQUETTE AVE & PATIO CT,95405.0,38.44341658,-122.6810928
245192,SANTA ROSA,LAUREL ST & OLIVE ST,95401.0,38.43313302,-122.7189267
245193,SANTA ROSA,COURT ST & COURTYARD CIR,95407.0,38.40654083,-122.71198590000002
245194,SANTA ROSA,LAUREL ST & OLIVE ST,95401.0,38.43313302,-122.7189267
245195,SANTA ROSA,EMMY LOU CT & WEST AVE,95407.0,38.42693756,-122.72858490000002
245196,SANTA ROSA,BEAR CUB WAY & MENDOCINO AVE & PACIFIC AVE,95401.0,38.45336896,-122.717404
245197,SANTA ROSA,4TH ST & JUNIOR ST,95404.0,38.44692673,-122.70178290000001
245198,SANTA ROSA,HAHMAN DR & MATANZAS WAY,95405.0,38.43980197,-122.6853689
245199,SANTA ROSA,BIWANA DR & LIANA DR,95407.0,38.41831872,-122.7306475
245200,SANTA ROSA,COLLEGE AVE & MENDOCINO AVE,95401.0,38.44564739,-122.7177125
245201,SANTA ROSA,HENDLEY ST & RAE ST,95404.0,38.43758856,-122.70864420000001
245202,SANTA ROSA,NB YOLANDA AV OFFRAMP & NB YOLANDA AV ONRAMP & SANTA ROSA AVE & YOLANDA AVE,95407.0,38.413219700000006,-122.7135365
245203,SANTA ROSA,SANTA ROSA AVE & SOUTHSIDE,95407.0,38.41151265,-122.713498
245204,SANTA ROSA,BURT ST & SUMMERCREEK DR,95404.0,38.41030288,-122.7094955
245205,SANTA ROSA,NORTHPOINT PKWY & STONY POINT RD,95407.0,38.41602702,-122.73996770000001
245206,SANTA ROSA,HOEN AVE & PENNY LN,95405.0,38.437804,-122.67649990000001
245207,SANTA ROSA,CUNNINGHAM WAY & FAIRBANKS DR,95403.0,38.45369745,-122.7606875
245208,SANTA ROSA,4TH ST & B ST,95401.0,38.43971531,-122.71565840000001
245209,SANTA ROSA,8TH ST & DAVIS ST,95401.0,38.44076213,-122.7215076
245210,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
245211,SANTA ROSA,JENNINGS AVE & MARLOW RD,95401.0,38.44962054,-122.7513244
245212,SANTA ROSA,SEBASTOPOL RD & TIMOTHY RD,95407.0,38.43129081,-122.72242279999999
245213,SANTA ROSA,STONY CIR & STONY POINT RD,95401.0,38.4410492,-122.74599740000002
245214,SANTA ROSA,7TH ST & MORGAN ST,95401.0,38.44106649,-122.72008590000002
245215,SANTA ROSA,GRAY CT & SONOMA AVE,95404.0,38.43965306,-122.70543
245216,SANTA ROSA,DOWD DR & WILJAN CT,95407.0,38.40486727,-122.7195443
245217,SANTA ROSA,HAHMAN DR & MAGOWAN DR,95405.0,38.44571788,-122.6859217
245218,SANTA ROSA,ADMINISTRATION DR & CHANATE RD & MENDOCINO AVE,95403.0,38.46505778,-122.71938200000001
245219,SANTA ROSA,BIRCH MEADOW ST & TUXHORN DR,95407.0,38.40974005,-122.7277182
245220,SANTA ROSA,CLEVELAND AVE & GUERNEVILLE RD & W STEELE LN,95401.0,38.45991177,-122.7284087
245221,SANTA ROSA,BROWN ST & MILL ST,95404.0,38.43416699,-122.70928390000002
245222,SANTA ROSA,GREGORY CT & RICK DR,95409.0,38.48064997,-122.6651565
245223,SANTA ROSA,LAKE VIEW DR & MORNINGSIDE CIR,95405.0,38.42296509,-122.66555430000001
245224,SANTA ROSA,BERTHA LN & MARTHA WAY,95405.0,38.43939795,-122.67729229999999
245225,SANTA ROSA,LEVINE DR & SUFFOLK DR,95401.0,38.44585316,-122.7555475
245226,SANTA ROSA,ROWE DR & ROWELAND CT,95403.0,38.46205641,-122.71894850000001
245227,SANTA ROSA,PETALUMA HILL RD & SANTA ROSA AVE,95404.0,38.42975173,-122.71133049999999
245228,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
245229,SANTA ROSA,KAWANA SPRINGS RD & SQUIRE LN,95404.0,38.41646098,-122.7105304
245230,SANTA ROSA,ODELL LN & STROVEN LN,95407.0,38.42205332,-122.72923259999999
245231,SANTA ROSA,5TH ST & ORCHARD ST,95404.0,38.44206222,-122.71239409999998
245232,SANTA ROSA,HARVEST LN & OCCIDENTAL RD,95401.0,38.42992011,-122.7476531
245233,SANTA ROSA,KOHLER CT & VALLEJO ST,95404.0,38.43675357,-122.70401770000001
245234,SANTA ROSA,DANBECK AVE & GAY ST,95404.0,38.46153765,-122.70994640000002
245235,SANTA ROSA,FRANKLIN AVE & LA VERNE AVE,95404.0,38.46336689,-122.71318629999999
245236,SANTA ROSA,FLOWER AVE & SANTA ROSA AVE,95404.0,38.42426474,-122.7135061
245237,SANTA ROSA,LEWIS RD & LOMITAS AVE,95404.0,38.46121774,-122.71653300000001
245238,SANTA ROSA,ANNADEL HEIGHTS DR & OLD RANCH PL,95405.0,38.43331178,-122.65863470000001
245239,SANTA ROSA,MENDOCINO AVE & ROSS ST,95401.0,38.44214069,-122.7152604
245240,SANTA ROSA,ANTELOPE LN & RED TAIL ST,95407.0,38.40748431,-122.7385881
245241,SANTA ROSA,MISSION BLVD & MONTECITO BLVD,95409.0,38.47200733,-122.6769896
245242,SANTA ROSA,BERKELEY DR & STEELE LN,95403.0,38.46032734,-122.7213729
245243,SANTA ROSA,FULTON RD & W COLLEGE AVE,95401.0,38.44532601,-122.76962730000001
245244,SANTA ROSA,RUTLEDGE AVE & WARE AVE,95404.0,38.42902586,-122.7097084
245245,SANTA ROSA,CORBY AVE & CORBY AVENUE EXT,95407.0,38.412440600000004,-122.71658559999999
245246,SANTA ROSA,CLEMENT AVE & MENDOCINO AVE,95401.0,38.45909335,-122.71717520000001
245247,SANTA ROSA,FULTON RD & HALL RD & W 3RD ST,95401.0,38.4380231,-122.77030900000001
245248,SANTA ROSA,LINK LN & W 9TH ST,95401.0,38.44171787,-122.73388680000001
245249,SANTA ROSA,LAUREL GROVE CIR & TORREY PINE LN,95407.0,38.42851153,-122.745236
245250,SANTA ROSA,BELL FLOWER LN & BROOKWOOD AVE,95404.0,38.42113072,-122.695672
245251,SANTA ROSA,8TH ST & A ST,95401.0,38.44204309,-122.71949609999999
245252,SANTA ROSA,AIKIN PL & HEIMBUCHER WAY,95404.0,38.47346759,-122.6825241
245253,SANTA ROSA,NORTHPOINT PKWY & STONY POINT RD,95407.0,38.41602702,-122.73996770000001
245254,SANTA ROSA,FARMERS LN & PATIO CT,95405.0,38.44173424,-122.68725659999998
245255,SANTA ROSA,ADMINISTRATION DR & CHANATE RD & MENDOCINO AVE,95403.0,38.46505778,-122.71938200000001
245256,SANTA ROSA,LA PALOMA AVE & ROGERS WAY,95404.0,38.45112279999999,-122.69179640000002
245257,SANTA ROSA,AIRWAY DR & INDUSTRIAL DR,95403.0,38.47686128,-122.7381217
245258,SANTA ROSA,CLEVELAND AVE & TERRY LN,95403.0,38.46421777,-122.72841559999999
245259,SANTA ROSA,CLEVELAND AVE & GUERNEVILLE RD & W STEELE LN,95401.0,38.45991177,-122.7284087
245260,SANTA ROSA,CLEVELAND AVE & TERRY LN,95403.0,38.46421777,-122.72841559999999
245261,SANTA ROSA,SANTA ROSA AVE & SOUTHSIDE,95407.0,38.41151265,-122.713498
245262,SANTA ROSA,BEAR CUB WAY & MENDOCINO AVE & PACIFIC AVE,95401.0,38.45336896,-122.717404
245263,SANTA ROSA,BEAR CUB WAY & MENDOCINO AVE & PACIFIC AVE,95401.0,38.45336896,-122.717404
245264,SANTA ROSA,CORBY AVE & COTTONWOOD DR,95407.0,38.4171506,-122.7175098
245265,SANTA ROSA,CHERRY ST & ORCHARD ST,95404.0,38.44458036,-122.7135676
245266,SANTA ROSA,HWY 12 & MISSION CIR,95409.0,38.45830449,-122.67546259999999
245267,SANTA ROSA,ROBERTS AVE & SEBASTOPOL RD,95407.0,38.43118849,-122.72284590000001
245268,SANTA ROSA,NORTHCOAST ST & TOLAR AVE,95403.0,38.4565141,-122.7411455
245269,SANTA ROSA,SB STEELE LN OFFRAMP & SB STEELE LN ONRAMP & STEELE LN & W STEELE LN,95403.0,38.45993819,-122.7267705
245270,SANTA ROSA,EVERGLADE DR & SAINT MARY DR,95409.0,38.476134,-122.662796
245271,SANTA ROSA,3RD ST & BROOKWOOD AVE,95404.0,38.442735299999995,-122.7066597
245272,SANTA ROSA,RUBICON WAY & STANISLAUS WAY,95401.0,38.44162647,-122.75799950000001
245273,SANTA ROSA,BENICIA DR & MONTECITO BLVD,95409.0,38.47330973,-122.67563490000002
245274,SANTA ROSA,BANCROFT DR & GLENBROOK DR,95401.0,38.43630332,-122.75033540000001
245275,SANTA ROSA,KINGWOOD ST & W 9TH ST,95401.0,38.44167378,-122.73148710000001
245276,SANTA ROSA,STONEHEDGE DR & SUMMERFIELD RD,95405.0,38.44160038,-122.66174029999999
245277,SANTA ROSA,10TH ST & MENDOCINO AVE,95401.0,38.44389187,-122.7165195
245278,SANTA ROSA,LEWIS RD & LOMITAS AVE,95404.0,38.46121774,-122.71653300000001
245279,SANTA ROSA,ASTON AVE & HENDLEY ST,95404.0,38.42585217,-122.7024686
245280,SANTA ROSA,N DUTTON AVE & TESCONI CIR,95401.0,38.448475,-122.732201
245281,SANTA ROSA,OLDFIELD WAY & WALL PL,95401.0,38.43294769,-122.7445656
245282,SANTA ROSA,CORLANO AVE & LEE ST,95404.0,38.43511943,-122.69815990000002
245283,SANTA ROSA,COLLEGE AVE & MORGAN ST,95401.0,38.44577885,-122.72255679999999
245284,SANTA ROSA,LA VERNE AVE & LOMITAS AVE,95404.0,38.46296651,-122.7164774
245285,SANTA ROSA,3RD ST & BROOKWOOD AVE,95404.0,38.442735299999995,-122.7066597
245286,SANTA ROSA,DENNIS LN & PASCAL ST,95403.0,38.48273692,-122.7579446
245287,SANTA ROSA,BURT ST & SUMMERCREEK DR,95404.0,38.41030288,-122.7094955
245288,SANTA ROSA,W COLLEGE AVE & WILD ROSE DR,95401.0,38.4453395,-122.7417051
245289,SANTA ROSA,CRYSTAL HILL DR & LAPIS LN,95404.0,38.41908418,-122.69950530000001
245290,SANTA ROSA,BELLEVUE RNCH & LISCUM ST,95407.0,38.40848214,-122.7393886
245291,SANTA ROSA,STONY POINT PLZ & STONY POINT RD,95407.0,38.42866101,-122.74153390000002
245292,SANTA ROSA,AIKIN PL & HEIMBUCHER WAY,95404.0,38.47346759,-122.6825241
245293,SANTA ROSA,JACKY DR & MAYETTE AVE,95405.0,38.44187929,-122.6740577
245294,SANTA ROSA,MIDDLE RINCON RD & SPEERS RD,95409.0,38.47036696,-122.66771969999999
245295,SANTA ROSA,GAMAY ST & GRENACHE WAY,95403.0,38.45200781,-122.7567992
245296,SANTA ROSA,ASTON AVE & HENDLEY ST,95404.0,38.42585217,-122.7024686
245297,SANTA ROSA,4TH ST & OLD COURTHOUSE SQ,95401.0,38.44023055,-122.7145525
245298,SANTA ROSA,6TH ST & WILSON ST,95401.0,38.43876378,-122.7216926
245299,SANTA ROSA,RANGE AVE & STATE FARM DR,95403.0,38.46624529,-122.73264820000001
245300,SANTA ROSA,BLUE SKY LN & SILVER SPUR DR,95407.0,38.41164352,-122.73429080000001
245301,SANTA ROSA,BLUE SKY LN & SILVER SPUR DR,95407.0,38.41164352,-122.73429080000001
245302,SANTA ROSA,6TH ST & MORGAN ST & NB SR DOWNTOWN ONRAMP,95401.0,38.43992913,-122.7193773
245303,SANTA ROSA,ROBERTS AVE & W 3RD ST,95401.0,38.43520974,-122.7227953
245304,SANTA ROSA,W COLLEGE AVE & WILD ROSE DR,95401.0,38.4453395,-122.7417051
245305,SANTA ROSA,COUNTRY MANOR DR & IVY MANOR CT,95401.0,38.4557287,-122.7736307
245306,SANTA ROSA,MAYETTE AVE & WYOMING DR,95405.0,38.44461972,-122.6653352
245307,SANTA ROSA,MENDOCINO AVE & ROSS ST,95401.0,38.44214069,-122.7152604
245308,SANTA ROSA,MARLOW RD & STONY POINT RD & W COLLEGE AVE,95401.0,38.4452399,-122.75130279999999
245309,SANTA ROSA,CLEVELAND AVE & RUSSELL AVE,95403.0,38.46919178,-122.72937320000001
245310,SANTA ROSA,MIWOK CT & PAWNEE ST,95403.0,38.45681756,-122.7449037
245311,SANTA ROSA,SENNA DR & W 3RD ST,95401.0,38.4379375,-122.7615328
245312,SANTA ROSA,DUTTON AVE & W BARHAM AVE,95407.0,38.42570696,-122.72477040000001
245313,SANTA ROSA,BROOKLYN DR & RIDLEY AVE,95401.0,38.44691834,-122.74621940000002
245314,SANTA ROSA,DUTTON AVE & W BARHAM AVE,95407.0,38.42570696,-122.72477040000001
245315,SANTA ROSA,SANTA ROSA AVE & SOUTHSIDE,95407.0,38.41151265,-122.713498
245316,SANTA ROSA,FRANQUETTE AVE & MIDWAY DR,95405.0,38.44736278,-122.68248429999998
245317,SANTA ROSA,DUTTON AVE & HEARN AVE,95407.0,38.41433572,-122.7234498
245318,SANTA ROSA,SEBASTOPOL RD & STONY POINT RD,95407.0,38.42685471,-122.7413163
245319,SANTA ROSA,GUERNEVILLE RD & RANGE AVE,95401.0,38.45884356,-122.7326085
245320,SANTA ROSA,CODDINGTOWN & GUERNEVILLE RD & STEELE WAY,95403.0,38.45938071,-122.73149309999998
245321,SANTA ROSA,4TH ST & BROOKWOOD AVE,95404.0,38.44356872,-122.70722140000001
245322,SANTA ROSA,DOWD DR & HEARN AVE & KENTON CT,95407.0,38.41442702,-122.7194817
245323,SANTA ROSA,BOAS DR & TUNISIA AVE,95409.0,38.47153982,-122.6587392
245324,SANTA ROSA,CLEVELAND AVE & GUERNEVILLE RD & W STEELE LN,95401.0,38.45991177,-122.7284087
245325,SANTA ROSA,DUTTON AVE & SEBASTOPOL RD,95407.0,38.43059702,-122.7253189
245326,SANTA ROSA,LINK LN & PALOMINO DR,95401.0,38.44097699,-122.7338133
245327,SANTA ROSA,2ND ST & SANTA ROSA AVE,95404.0,38.43903444,-122.71295049999999
245328,SANTA ROSA,S A ST & SONOMA AVE,95401.0,38.43587467,-122.71551409999998
245329,SANTA ROSA,HOPPER AVE & SB HOPPER AV OFFRAMP,95403.0,38.47971079,-122.7352915
245330,SANTA ROSA,INDUSTRIAL DR & PINER RD,95403.0,38.47148370000001,-122.73962809999999
245331,SANTA ROSA,COFFEY LN & PINER RD,95403.0,38.46873386,-122.74485390000001
245332,SANTA ROSA,DAWSON RD & MENDOCINO AVE,95403.0,38.47297747,-122.72614070000002
245333,SANTA ROSA,PINER RD & TRACKS,95403.0,38.46790152,-122.74753259999999
245334,SANTA ROSA,BURT ST & SUMMERCREEK DR,95404.0,38.41030288,-122.7094955
245335,SANTA ROSA,FARMERS LN & PETALUMA HILL RD & YOLANDA AVE,95404.0,38.41328316,-122.70426670000002
245336,SANTA ROSA,BROWN ST & CHARLES ST,95404.0,38.4356817,-122.7095953
245337,SANTA ROSA,BENNETT VALLEY RD & RUTLEDGE AVE,95404.0,38.430666200000005,-122.71064809999999
245338,SANTA ROSA,1ST ST & A ST,95401.0,38.43701961,-122.7158571
245339,SANTA ROSA,CLEMENT AVE & MENDOCINO AVE,95401.0,38.45909335,-122.71717520000001
245340,SANTA ROSA,DUTTON AVE & OHAIR CT,95407.0,38.40381465,-122.7235254
245341,SANTA ROSA,KAREN WAY & VALLEJO ST,95404.0,38.4384119,-122.6968065
245342,SANTA ROSA,7TH ST & A ST,95401.0,38.4414495,-122.7190885
245343,SANTA ROSA,HENDLEY ST & MILL ST,95404.0,38.43447533,-122.70688740000001
245344,SANTA ROSA,5TH ST & B ST,95401.0,38.44038228,-122.7161508
245345,SANTA ROSA,LA VERNE AVE & LOMITAS AVE,95404.0,38.46296651,-122.7164774
245346,SANTA ROSA,COLLEGE AVE & SB COLLEGE AV OFFRAMP & SB COLLEGE AV ONRAMP,95401.0,38.44583528,-122.7245675
245347,SANTA ROSA,ANGELUS ST & FLAMINGO RD,95403.0,38.47428388,-122.72853570000001
245348,SANTA ROSA,CALIFORNIA AVE & LEONARD AVE,95405.0,38.44651609,-122.69694720000001
245349,SANTA ROSA,BAKER AVE & NB BAKER AV OFFRAMP & NB BAKER AV ONRAMP,95407.0,38.42135934,-122.7147642
245350,SANTA ROSA,HAMPTON WAY & SEBASTOPOL RD,95407.0,38.42763646,-122.73785079999999
245351,SANTA ROSA,BUTTE DR & MONO DR,95403.0,38.4706296,-122.7340472
245352,SANTA ROSA,E TODD RD & SANTA ROSA AVE & TODD RD,95407.0,38.38707619,-122.7135918
245353,SANTA ROSA,SEBASTOPOL RD & TIMOTHY RD,95407.0,38.43129081,-122.72242279999999
245354,SANTA ROSA,6TH ST & MORGAN ST & NB SR DOWNTOWN ONRAMP,95401.0,38.43992913,-122.7193773
245355,SANTA ROSA,JENNINGS AVE & MARLOW RD,95401.0,38.44962054,-122.7513244
245356,SANTA ROSA,MIDWAY DR & SONOMA AVE,95405.0,38.44308547,-122.6929146
245357,SANTA ROSA,ETHAN DR & TEASDALE LN,95401.0,38.45022786,-122.7609145
245358,SANTA ROSA,JACKY DR & MAYETTE AVE,95405.0,38.44187929,-122.6740577
245359,SANTA ROSA,SAN JUAN ST & SAN LUIS AVE,95409.0,38.47532697,-122.652274
245360,SANTA ROSA,BELLEVUE AVE & DUTTON AVE,95407.0,38.40185186,-122.72326329999999
245361,SANTA ROSA,5TH ST & WILSON ST,95401.0,38.43805776,-122.7211803
245362,SANTA ROSA,LEWIS RD & MENDOCINO AVE & STEELE LN,95403.0,38.46101229,-122.71717120000001
245363,SANTA ROSA,BREEZE WAY & PETALUMA HILL RD,95404.0,38.42107583,-122.7060808
245364,SANTA ROSA,HEARN AVE & WEST AVE,95407.0,38.41427569,-122.7270108
245365,SANTA ROSA,COUNTY CENTER DR & PROFESSIONAL DR,95403.0,38.460974,-122.72521499999999
245366,SANTA ROSA,OLIVE ST & THERESA ST,95407.0,38.42772047,-122.717045
245367,SANTA ROSA,OAKMONT DR & WILD OAK DR,95409.0,38.43874094,-122.6011314
245368,SANTA ROSA,HOEN AVE & YULUPA AVE,95405.0,38.43955238,-122.67158059999998
245369,SANTA ROSA,2ND ST & E ST,95404.0,38.44053199,-122.70968880000001
245370,SANTA ROSA,JENNINGS AVE & RANGE AVE,95401.0,38.452966499999995,-122.731721
245371,SANTA ROSA,SANTA MARTA CT & SANTA ROSITA CT,95405.0,38.43543015,-122.6582384
245372,SANTA ROSA,DOYLE PARK DR & SONOMA AVE,95405.0,38.44166603,-122.6981038
245373,SANTA ROSA,CHANATE RD & PARKER HILL RD,95404.0,38.47141592,-122.70328640000001
245374,SANTA ROSA,EMERALD CT & MCMINN AVE,95407.0,38.42817314,-122.7322626
245375,SANTA ROSA,STEELE WAY & W STEELE LN,95403.0,38.45996992,-122.7320428
245376,SANTA ROSA,CYPRESS WAY & HOEN AVE,95405.0,38.43804302,-122.6758185
245377,SANTA ROSA,GLENCANNON ST & STONEHEDGE DR,95405.0,38.44459034,-122.65299579999999
245378,SANTA ROSA,LA PALOMA AVE & ROGERS WAY,95404.0,38.45112279999999,-122.69179640000002
245379,SANTA ROSA,CARRINGTON ST & OLIVE ST,95407.0,38.42860548,-122.7172207
245380,SANTA ROSA,KAREN WAY & VALLEJO ST,95404.0,38.4384119,-122.6968065
245381,SANTA ROSA,HENDERSON CIR & LAKE PARK DR,95403.0,38.47358266,-122.71336229999999
245382,SANTA ROSA,MILTON ST & RUTLEDGE AVE,95404.0,38.42617327,-122.70806259999999
245383,SANTA ROSA,DOYLE PARK DR & SONOMA AVE,95405.0,38.44166603,-122.6981038
245384,SANTA ROSA,NB YOLANDA AV OFFRAMP & NB YOLANDA AV ONRAMP & SANTA ROSA AVE & YOLANDA AVE,95407.0,38.413219700000006,-122.7135365
245385,SANTA ROSA,6TH ST & MORGAN ST & NB SR DOWNTOWN ONRAMP,95401.0,38.43992913,-122.7193773
245386,SANTA ROSA,4TH ST & B ST,95401.0,38.43971531,-122.71565840000001
245387,SANTA ROSA,FIR RIDGE DR & FOUNTAINGROVE PKWY & SOUTHRIDGE DR,95403.0,38.49255868,-122.7063527
245388,SANTA ROSA,GREEN WAY & LYNN ROSE CT,95404.0,38.43613938,-122.69486850000001
245389,SANTA ROSA,MARIAN LN & SHERWOOD DR,95405.0,38.44832743,-122.6953139
245390,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
245391,SANTA ROSA,PARKER HILL RD & SLEEPY HOLLOW DR,95404.0,38.47706579,-122.7035804
245392,SANTA ROSA,ROUND BARN BLVD & ROUND BARN RD,95403.0,38.48064067,-122.726524
245393,SANTA ROSA,BEAVER ST & COLLEGE AVE,95404.0,38.44550263,-122.7123095
245394,SANTA ROSA,LOMITAS AVE & MERVYN AVE,95404.0,38.46423828,-122.71643470000001
245395,SANTA ROSA,MENDOCINO AVE & SILVA AVE,95401.0,38.45880608,-122.717197
245396,SANTA ROSA,FISCAL DR & PAULIN DR,95403.0,38.46545044,-122.7224179
245397,SANTA ROSA,6TH ST & MORGAN ST & NB SR DOWNTOWN ONRAMP,95401.0,38.43992913,-122.7193773
245398,SANTA ROSA,MAHER DR & SAINT PAUL DR,95405.0,38.42628961,-122.66405870000001
245399,SANTA ROSA,MAHER DR & SAINT PAUL DR,95405.0,38.42628961,-122.66405870000001
245400,SANTA ROSA,6TH ST & MORGAN ST & NB SR DOWNTOWN ONRAMP,95401.0,38.43992913,-122.7193773
245401,SANTA ROSA,HARDIES LN & TERRY RD,95403.0,38.46351647,-122.7350876
245402,SANTA ROSA,6TH ST & MORGAN ST & NB SR DOWNTOWN ONRAMP,95401.0,38.43992913,-122.7193773
245403,SANTA ROSA,6TH ST & MORGAN ST & NB SR DOWNTOWN ONRAMP,95401.0,38.43992913,-122.7193773
245404,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
245405,SANTA ROSA,MENDOCINO AVE & ROSS ST,95401.0,38.44214069,-122.7152604
245406,SANTA ROSA,6TH ST & MORGAN ST & NB SR DOWNTOWN ONRAMP,95401.0,38.43992913,-122.7193773
245407,SANTA ROSA,6TH ST & MORGAN ST & NB SR DOWNTOWN ONRAMP,95401.0,38.43992913,-122.7193773
245408,SANTA ROSA,APPLE VALLEY LN & IROQUOIS ST & W STEELE LN,95403.0,38.45974038,-122.7429957
245409,SANTA ROSA,LAKE VIEW DR & MORNINGSIDE CIR,95405.0,38.42296509,-122.66555430000001
245410,SANTA ROSA,MENDOCINO AVE & SILVA AVE,95401.0,38.45880608,-122.717197
245411,SANTA ROSA,BLACKHAWK CIR & BLUESAGE CT & SOUTHRIDGE DR,95403.0,38.49162562,-122.70681189999999
245412,SANTA ROSA,DAWSON RD & MENDOCINO AVE,95403.0,38.47297747,-122.72614070000002
245413,SANTA ROSA,PARKVIEW DR & SHADYBROOK CT,95409.0,38.47929434,-122.6577925
245414,SANTA ROSA,COURT ST & ELSA DR,95407.0,38.40537639,-122.71188290000002
245415,SANTA ROSA,GREEN WAY & LYNN ROSE CT,95404.0,38.43613938,-122.69486850000001
245416,SANTA ROSA,MIWOK CT & PAWNEE ST,95403.0,38.45681756,-122.7449037
245417,SANTA ROSA,SIERRA CREEK CIR & SIERRA CREEK LN,95405.0,38.44028615,-122.66454509999998
245418,SANTA ROSA,BLAKE PL & KERRY LN,95403.0,38.47818487,-122.7535757
245419,SANTA ROSA,6TH ST & MORGAN ST & NB SR DOWNTOWN ONRAMP,95401.0,38.43992913,-122.7193773
245420,SANTA ROSA,KATY CT & RANGE AVE,95403.0,38.46499934,-122.73263840000001
245421,SANTA ROSA,SENTINEL CT & VAUGHN CT,95409.0,38.48033258,-122.6529905
245422,SANTA ROSA,5TH ST & MORGAN ST,95401.0,38.439145399999994,-122.7188437
245423,SANTA ROSA,5TH ST & MORGAN ST,95401.0,38.439145399999994,-122.7188437
245424,SANTA ROSA,SENTINEL CT & VAUGHN CT,95409.0,38.48033258,-122.6529905
245425,SANTA ROSA,5TH ST & MORGAN ST,95401.0,38.439145399999994,-122.7188437
245426,SANTA ROSA,5TH ST & MORGAN ST,95401.0,38.439145399999994,-122.7188437
245427,SANTA ROSA,KERRY LN & SANTIAGO DR,95403.0,38.47821614,-122.75217190000001
245428,SANTA ROSA,5TH ST & MORGAN ST,95401.0,38.439145399999994,-122.7188437
245429,SANTA ROSA,COUNTY CENTER DR & ILLINOIS AVE & STEELE LN,95403.0,38.45998808,-122.72469280000001
245430,SANTA ROSA,GUERNEVILLE RD & RANGE AVE,95401.0,38.45884356,-122.7326085
245431,SANTA ROSA,AIRWAY DR & CENTER DR,95403.0,38.47399546,-122.738114
245432,SANTA ROSA,CANYON DR & MAIDEN LN,95409.0,38.474138200000006,-122.65976129999999
245433,SANTA ROSA,FULTON RD & HALL RD & W 3RD ST,95401.0,38.4380231,-122.77030900000001
245434,SANTA ROSA,CLEMENT AVE & SALEM AVE,95401.0,38.45878593,-122.7186729
245435,SANTA ROSA,6TH ST & MORGAN ST & NB SR DOWNTOWN ONRAMP,95401.0,38.43992913,-122.7193773
245436,SANTA ROSA,DELAMERE AVE & FRANCISCO AVE,95403.0,38.47919849,-122.7604558
245437,SANTA ROSA,CAMPOY ST & LOUIS KROHN DR,95407.0,38.42665386,-122.76372279999998
245438,SANTA ROSA,SONOMA AVE & STEINER CT,95404.0,38.43998499,-122.7041983
245439,SANTA ROSA,EDWARDS AVE & RACCOON LN,95401.0,38.455409499999995,-122.72817260000001
245440,SANTA ROSA,TROMBETTA ST & WOODHAVEN DR,95407.0,38.41731457,-122.7377494
245441,SANTA ROSA,SONOMA AVE & STEINER CT,95404.0,38.43998499,-122.7041983
245442,SANTA ROSA,5TH ST & MORGAN ST,95401.0,38.439145399999994,-122.7188437
245443,SANTA ROSA,BAKER AVE & NB BAKER AV OFFRAMP & NB BAKER AV ONRAMP,95407.0,38.42135934,-122.7147642
245444,SANTA ROSA,HAHMAN DR & MAGOWAN DR,95405.0,38.44571788,-122.6859217
245445,SANTA ROSA,INDUSTRIAL DR & PINER RD,95403.0,38.47148370000001,-122.73962809999999
245446,SANTA ROSA,STEELE WAY & W STEELE LN,95403.0,38.45997305,-122.7324827
245447,SANTA ROSA,5TH ST & MORGAN ST,95401.0,38.439145399999994,-122.7188437
245448,SANTA ROSA,MCMINN AVE & SUNSET AVE,95407.0,38.42672233,-122.73209170000001
245449,SANTA ROSA,BROOKWOOD AVE & VALLEJO ST,95404.0,38.43758957,-122.7014437
245450,SANTA ROSA,N DUTTON AVE & SARACEN RD,95401.0,38.44346007,-122.73020220000001
245451,SANTA ROSA,6TH ST & MORGAN ST & NB SR DOWNTOWN ONRAMP,95401.0,38.43992913,-122.7193773
